Tiempo,RmsElectro
34.98046875,1.53
34.984375,1.53
34.98828125,1.53
34.9921875,1.53
34.99609375,1.53
35,1.529
35.00390625,1.529
35.0078125,1.529
35.01171875,1.529
35.015625,1.529
35.01953125,1.528
35.0234375,1.528
35.02734375,1.528
35.03125,1.528
35.03515625,1.528
35.0390625,1.527
35.04296875,1.527
35.046875,1.527
35.05078125,1.527
35.0546875,1.527
35.05859375,1.527
35.0625,1.527
35.06640625,1.526
35.0703125,1.526
35.07421875,1.526
35.078125,1.526
35.08203125,1.526
35.0859375,1.526
35.08984375,1.526
35.09375,1.526
35.09765625,1.526
35.1015625,1.526
35.10546875,1.526
35.109375,1.526
35.11328125,1.526
35.1171875,1.526
35.12109375,1.527
35.125,1.527
35.12890625,1.527
35.1328125,1.527
35.13671875,1.527
35.140625,1.527
35.14453125,1.527
35.1484375,1.527
35.15234375,1.527
35.15625,1.527
35.16015625,1.527
35.1640625,1.527
35.16796875,1.527
35.171875,1.527
35.17578125,1.527
35.1796875,1.526
35.18359375,1.526
35.1875,1.526
35.19140625,1.526
35.1953125,1.526
35.19921875,1.526
35.203125,1.526
35.20703125,1.526
35.2109375,1.526
35.21484375,1.526
35.21875,1.526
35.22265625,1.525
35.2265625,1.525
35.23046875,1.525
35.234375,1.526
35.23828125,1.526
35.2421875,1.526
35.24609375,1.526
35.25,1.526
35.25390625,1.526
35.2578125,1.526
35.26171875,1.526
35.265625,1.526
35.26953125,1.526
35.2734375,1.525
35.27734375,1.525
35.28125,1.525
35.28515625,1.525
35.2890625,1.525
35.29296875,1.525
35.296875,1.525
35.30078125,1.525
35.3046875,1.525
35.30859375,1.525
35.3125,1.525
35.31640625,1.525
35.3203125,1.525
35.32421875,1.525
35.328125,1.525
35.33203125,1.525
35.3359375,1.525
35.33984375,1.525
35.34375,1.524
35.34765625,1.524
35.3515625,1.524
35.35546875,1.524
35.359375,1.524
35.36328125,1.524
35.3671875,1.523
35.37109375,1.523
35.375,1.523
35.37890625,1.523
35.3828125,1.523
35.38671875,1.523
35.390625,1.523
35.39453125,1.523
35.3984375,1.523
35.40234375,1.523
35.40625,1.523
35.41015625,1.523
35.4140625,1.523
35.41796875,1.523
35.421875,1.522
35.42578125,1.522
35.4296875,1.522
35.43359375,1.522
35.4375,1.522
35.44140625,1.522
35.4453125,1.522
35.44921875,1.521
35.453125,1.521
35.45703125,1.521
35.4609375,1.521
35.46484375,1.521
35.46875,1.521
35.47265625,1.521
35.4765625,1.521
35.48046875,1.521
35.484375,1.521
35.48828125,1.522
35.4921875,1.522
35.49609375,1.522
35.5,1.522
35.50390625,1.522
35.5078125,1.522
35.51171875,1.522
35.515625,1.522
35.51953125,1.522
35.5234375,1.521
35.52734375,1.521
35.53125,1.521
35.53515625,1.521
35.5390625,1.521
35.54296875,1.521
35.546875,1.521
35.55078125,1.52
35.5546875,1.52
35.55859375,1.52
35.5625,1.52
35.56640625,1.52
35.5703125,1.52
35.57421875,1.52
35.578125,1.52
35.58203125,1.521
35.5859375,1.521
35.58984375,1.521
35.59375,1.521
35.59765625,1.521
35.6015625,1.521
35.60546875,1.521
35.609375,1.52
35.61328125,1.52
35.6171875,1.52
35.62109375,1.52
35.625,1.52
35.62890625,1.52
35.6328125,1.52
35.63671875,1.52
35.640625,1.52
35.64453125,1.52
35.6484375,1.52
35.65234375,1.52
35.65625,1.52
35.66015625,1.52
35.6640625,1.52
35.66796875,1.52
35.671875,1.52
35.67578125,1.52
35.6796875,1.52
35.68359375,1.519
35.6875,1.519
35.69140625,1.519
35.6953125,1.519
35.69921875,1.519
35.703125,1.519
35.70703125,1.519
35.7109375,1.518
35.71484375,1.518
35.71875,1.518
35.72265625,1.518
35.7265625,1.518
35.73046875,1.518
35.734375,1.518
35.73828125,1.518
35.7421875,1.518
35.74609375,1.518
35.75,1.518
35.75390625,1.518
35.7578125,1.518
35.76171875,1.518
35.765625,1.518
35.76953125,1.518
35.7734375,1.518
35.77734375,1.518
35.78125,1.518
35.78515625,1.518
35.7890625,1.518
35.79296875,1.518
35.796875,1.517
35.80078125,1.517
35.8046875,1.517
35.80859375,1.517
35.8125,1.517
35.81640625,1.517
35.8203125,1.517
35.82421875,1.517
35.828125,1.517
35.83203125,1.517
35.8359375,1.517
35.83984375,1.517
35.84375,1.517
35.84765625,1.517
35.8515625,1.518
35.85546875,1.518
35.859375,1.518
35.86328125,1.518
35.8671875,1.518
35.87109375,1.517
35.875,1.517
35.87890625,1.517
35.8828125,1.517
35.88671875,1.517
35.890625,1.517
35.89453125,1.517
35.8984375,1.516
35.90234375,1.516
35.90625,1.516
35.91015625,1.516
35.9140625,1.516
35.91796875,1.516
35.921875,1.516
35.92578125,1.516
35.9296875,1.516
35.93359375,1.517
35.9375,1.517
35.94140625,1.517
35.9453125,1.516
35.94921875,1.516
35.953125,1.516
35.95703125,1.516
35.9609375,1.516
35.96484375,1.516
35.96875,1.516
35.97265625,1.516
35.9765625,1.516
35.98046875,1.516
35.984375,1.516
35.98828125,1.516
35.9921875,1.516
35.99609375,1.516
36,1.516
36.00390625,1.516
36.0078125,1.516
36.01171875,1.516
36.015625,1.516
36.01953125,1.516
36.0234375,1.516
36.02734375,1.516
36.03125,1.516
36.03515625,1.516
36.0390625,1.516
36.04296875,1.516
36.046875,1.516
36.05078125,1.516
36.0546875,1.515
36.05859375,1.515
36.0625,1.515
36.06640625,1.515
36.0703125,1.515
36.07421875,1.515
36.078125,1.515
36.08203125,1.515
36.0859375,1.515
36.08984375,1.515
36.09375,1.516
36.09765625,1.516
36.1015625,1.516
36.10546875,1.516
36.109375,1.516
36.11328125,1.516
36.1171875,1.516
36.12109375,1.516
36.125,1.516
36.12890625,1.516
36.1328125,1.516
36.13671875,1.516
36.140625,1.516
36.14453125,1.516
36.1484375,1.515
36.15234375,1.515
36.15625,1.515
36.16015625,1.515
36.1640625,1.515
36.16796875,1.515
36.171875,1.515
36.17578125,1.515
36.1796875,1.515
36.18359375,1.515
36.1875,1.515
36.19140625,1.515
36.1953125,1.515
36.19921875,1.515
36.203125,1.515
36.20703125,1.515
36.2109375,1.515
36.21484375,1.515
36.21875,1.515
36.22265625,1.515
36.2265625,1.515
36.23046875,1.515
36.234375,1.515
36.23828125,1.515
36.2421875,1.515
36.24609375,1.516
36.25,1.516
36.25390625,1.516
36.2578125,1.516
36.26171875,1.516
36.265625,1.516
36.26953125,1.516
36.2734375,1.516
36.27734375,1.516
36.28125,1.516
36.28515625,1.516
36.2890625,1.516
36.29296875,1.516
36.296875,1.516
36.30078125,1.516
36.3046875,1.516
36.30859375,1.516
36.3125,1.516
36.31640625,1.516
36.3203125,1.516
36.32421875,1.516
36.328125,1.516
36.33203125,1.516
36.3359375,1.516
36.33984375,1.516
36.34375,1.516
36.34765625,1.516
36.3515625,1.516
36.35546875,1.516
36.359375,1.516
36.36328125,1.516
36.3671875,1.516
36.37109375,1.516
36.375,1.516
36.37890625,1.516
36.3828125,1.516
36.38671875,1.516
36.390625,1.516
36.39453125,1.516
36.3984375,1.516
36.40234375,1.516
36.40625,1.516
36.41015625,1.516
36.4140625,1.516
36.41796875,1.517
36.421875,1.517
36.42578125,1.517
36.4296875,1.517
36.43359375,1.517
36.4375,1.518
36.44140625,1.518
36.4453125,1.518
36.44921875,1.518
36.453125,1.518
36.45703125,1.518
36.4609375,1.519
36.46484375,1.519
36.46875,1.519
36.47265625,1.519
36.4765625,1.519
36.48046875,1.519
36.484375,1.519
36.48828125,1.519
36.4921875,1.519
36.49609375,1.519
36.5,1.519
36.50390625,1.519
36.5078125,1.519
36.51171875,1.519
36.515625,1.519
36.51953125,1.519
36.5234375,1.519
36.52734375,1.52
36.53125,1.52
36.53515625,1.52
36.5390625,1.52
36.54296875,1.52
36.546875,1.52
36.55078125,1.52
36.5546875,1.52
36.55859375,1.52
36.5625,1.52
36.56640625,1.52
36.5703125,1.52
36.57421875,1.521
36.578125,1.521
36.58203125,1.521
36.5859375,1.521
36.58984375,1.521
36.59375,1.521
36.59765625,1.522
36.6015625,1.522
36.60546875,1.522
36.609375,1.522
36.61328125,1.523
36.6171875,1.523
36.62109375,1.523
36.625,1.523
36.62890625,1.524
36.6328125,1.524
36.63671875,1.524
36.640625,1.525
36.64453125,1.525
36.6484375,1.525
36.65234375,1.526
36.65625,1.526
36.66015625,1.526
36.6640625,1.526
36.66796875,1.526
36.671875,1.526
36.67578125,1.527
36.6796875,1.527
36.68359375,1.527
36.6875,1.527
36.69140625,1.527
36.6953125,1.527
36.69921875,1.528
36.703125,1.528
36.70703125,1.528
36.7109375,1.528
36.71484375,1.528
36.71875,1.529
36.72265625,1.529
36.7265625,1.529
36.73046875,1.529
36.734375,1.529
36.73828125,1.529
36.7421875,1.529
36.74609375,1.529
36.75,1.53
36.75390625,1.53
36.7578125,1.53
36.76171875,1.53
36.765625,1.53
36.76953125,1.53
36.7734375,1.53
36.77734375,1.531
36.78125,1.531
36.78515625,1.531
36.7890625,1.531
36.79296875,1.531
36.796875,1.532
36.80078125,1.532
36.8046875,1.532
36.80859375,1.532
36.8125,1.533
36.81640625,1.533
36.8203125,1.533
36.82421875,1.534
36.828125,1.534
36.83203125,1.534
36.8359375,1.535
36.83984375,1.535
36.84375,1.535
36.84765625,1.536
36.8515625,1.536
36.85546875,1.536
36.859375,1.537
36.86328125,1.537
36.8671875,1.538
36.87109375,1.538
36.875,1.538
36.87890625,1.539
36.8828125,1.539
36.88671875,1.539
36.890625,1.539
36.89453125,1.54
36.8984375,1.54
36.90234375,1.54
36.90625,1.54
36.91015625,1.54
36.9140625,1.541
36.91796875,1.541
36.921875,1.541
36.92578125,1.541
36.9296875,1.541
36.93359375,1.542
36.9375,1.542
36.94140625,1.542
36.9453125,1.542
36.94921875,1.542
36.953125,1.542
36.95703125,1.543
36.9609375,1.543
36.96484375,1.543
36.96875,1.543
36.97265625,1.544
36.9765625,1.544
36.98046875,1.544
36.984375,1.544
36.98828125,1.545
36.9921875,1.545
36.99609375,1.545
37,1.546
37.00390625,1.546
37.0078125,1.546
37.01171875,1.547
37.015625,1.547
37.01953125,1.547
37.0234375,1.548
37.02734375,1.548
37.03125,1.548
37.03515625,1.549
37.0390625,1.549
37.04296875,1.549
37.046875,1.55
37.05078125,1.55
37.0546875,1.551
37.05859375,1.551
37.0625,1.551
37.06640625,1.552
37.0703125,1.552
37.07421875,1.552
37.078125,1.552
37.08203125,1.552
37.0859375,1.553
37.08984375,1.553
37.09375,1.553
37.09765625,1.553
37.1015625,1.553
37.10546875,1.553
37.109375,1.553
37.11328125,1.554
37.1171875,1.554
37.12109375,1.554
37.125,1.554
37.12890625,1.554
37.1328125,1.554
37.13671875,1.555
37.140625,1.555
37.14453125,1.555
37.1484375,1.556
37.15234375,1.556
37.15625,1.557
37.16015625,1.557
37.1640625,1.557
37.16796875,1.558
37.171875,1.558
37.17578125,1.558
37.1796875,1.558
37.18359375,1.559
37.1875,1.559
37.19140625,1.559
37.1953125,1.559
37.19921875,1.559
37.203125,1.559
37.20703125,1.56
37.2109375,1.56
37.21484375,1.56
37.21875,1.56
37.22265625,1.56
37.2265625,1.56
37.23046875,1.561
37.234375,1.561
37.23828125,1.561
37.2421875,1.561
37.24609375,1.562
37.25,1.562
37.25390625,1.562
37.2578125,1.563
37.26171875,1.563
37.265625,1.563
37.26953125,1.563
37.2734375,1.564
37.27734375,1.564
37.28125,1.564
37.28515625,1.564
37.2890625,1.564
37.29296875,1.564
37.296875,1.565
37.30078125,1.565
37.3046875,1.565
37.30859375,1.565
37.3125,1.566
37.31640625,1.566
37.3203125,1.566
37.32421875,1.566
37.328125,1.567
37.33203125,1.567
37.3359375,1.568
37.33984375,1.568
37.34375,1.568
37.34765625,1.569
37.3515625,1.569
37.35546875,1.569
37.359375,1.569
37.36328125,1.57
37.3671875,1.57
37.37109375,1.57
37.375,1.57
37.37890625,1.57
37.3828125,1.571
37.38671875,1.571
37.390625,1.571
37.39453125,1.571
37.3984375,1.571
37.40234375,1.572
37.40625,1.572
37.41015625,1.572
37.4140625,1.572
37.41796875,1.573
37.421875,1.573
37.42578125,1.573
37.4296875,1.574
37.43359375,1.574
37.4375,1.574
37.44140625,1.575
37.4453125,1.575
37.44921875,1.575
37.453125,1.575
37.45703125,1.575
37.4609375,1.576
37.46484375,1.576
37.46875,1.576
37.47265625,1.576
37.4765625,1.576
37.48046875,1.576
37.484375,1.576
37.48828125,1.577
37.4921875,1.577
37.49609375,1.577
37.5,1.577
37.50390625,1.578
37.5078125,1.578
37.51171875,1.578
37.515625,1.578
37.51953125,1.579
37.5234375,1.579
37.52734375,1.579
37.53125,1.579
37.53515625,1.579
37.5390625,1.579
37.54296875,1.58
37.546875,1.58
37.55078125,1.58
37.5546875,1.58
37.55859375,1.58
37.5625,1.58
37.56640625,1.58
37.5703125,1.58
37.57421875,1.58
37.578125,1.581
37.58203125,1.581
37.5859375,1.581
37.58984375,1.581
37.59375,1.581
37.59765625,1.581
37.6015625,1.582
37.60546875,1.582
37.609375,1.582
37.61328125,1.582
37.6171875,1.582
37.62109375,1.582
37.625,1.582
37.62890625,1.582
37.6328125,1.582
37.63671875,1.582
37.640625,1.582
37.64453125,1.582
37.6484375,1.582
37.65234375,1.583
37.65625,1.583
37.66015625,1.583
37.6640625,1.583
37.66796875,1.583
37.671875,1.583
37.67578125,1.584
37.6796875,1.584
37.68359375,1.584
37.6875,1.584
37.69140625,1.584
37.6953125,1.584
37.69921875,1.585
37.703125,1.585
37.70703125,1.585
37.7109375,1.585
37.71484375,1.585
37.71875,1.585
37.72265625,1.585
37.7265625,1.585
37.73046875,1.585
37.734375,1.585
37.73828125,1.585
37.7421875,1.585
37.74609375,1.585
37.75,1.585
37.75390625,1.585
37.7578125,1.585
37.76171875,1.585
37.765625,1.585
37.76953125,1.585
37.7734375,1.585
37.77734375,1.586
37.78125,1.586
37.78515625,1.586
37.7890625,1.586
37.79296875,1.586
37.796875,1.586
37.80078125,1.586
37.8046875,1.586
37.80859375,1.586
37.8125,1.586
37.81640625,1.586
37.8203125,1.586
37.82421875,1.586
37.828125,1.586
37.83203125,1.586
37.8359375,1.586
37.83984375,1.586
37.84375,1.586
37.84765625,1.586
37.8515625,1.587
37.85546875,1.587
37.859375,1.587
37.86328125,1.587
37.8671875,1.587
37.87109375,1.587
37.875,1.587
37.87890625,1.587
37.8828125,1.587
37.88671875,1.587
37.890625,1.587
37.89453125,1.587
37.8984375,1.587
37.90234375,1.587
37.90625,1.587
37.91015625,1.587
37.9140625,1.587
37.91796875,1.587
37.921875,1.587
37.92578125,1.587
37.9296875,1.587
37.93359375,1.587
37.9375,1.587
37.94140625,1.587
37.9453125,1.587
37.94921875,1.587
37.953125,1.587
37.95703125,1.587
37.9609375,1.587
37.96484375,1.587
37.96875,1.587
37.97265625,1.587
37.9765625,1.587
37.98046875,1.587
37.984375,1.587
37.98828125,1.587
37.9921875,1.587
37.99609375,1.586
38,1.586
38.00390625,1.586
38.0078125,1.586
38.01171875,1.586
38.015625,1.587
38.01953125,1.587
38.0234375,1.587
38.02734375,1.587
38.03125,1.587
38.03515625,1.587
38.0390625,1.587
38.04296875,1.587
38.046875,1.587
38.05078125,1.587
38.0546875,1.587
38.05859375,1.587
38.0625,1.587
38.06640625,1.587
38.0703125,1.587
38.07421875,1.587
38.078125,1.587
38.08203125,1.587
38.0859375,1.587
38.08984375,1.587
38.09375,1.587
38.09765625,1.587
38.1015625,1.587
38.10546875,1.587
38.109375,1.587
38.11328125,1.587
38.1171875,1.587
38.12109375,1.587
38.125,1.587
38.12890625,1.588
38.1328125,1.588
38.13671875,1.588
38.140625,1.588
38.14453125,1.588
38.1484375,1.588
38.15234375,1.588
38.15625,1.588
38.16015625,1.588
38.1640625,1.588
38.16796875,1.588
38.171875,1.587
38.17578125,1.587
38.1796875,1.587
38.18359375,1.587
38.1875,1.587
38.19140625,1.587
38.1953125,1.587
38.19921875,1.586
38.203125,1.586
38.20703125,1.586
38.2109375,1.586
38.21484375,1.586
38.21875,1.586
38.22265625,1.586
38.2265625,1.586
38.23046875,1.586
38.234375,1.586
38.23828125,1.586
38.2421875,1.586
38.24609375,1.586
38.25,1.586
38.25390625,1.586
38.2578125,1.586
38.26171875,1.586
38.265625,1.586
38.26953125,1.586
38.2734375,1.586
38.27734375,1.586
38.28125,1.586
38.28515625,1.586
38.2890625,1.587
38.29296875,1.587
38.296875,1.587
38.30078125,1.587
38.3046875,1.587
38.30859375,1.586
38.3125,1.586
38.31640625,1.587
38.3203125,1.587
38.32421875,1.586
38.328125,1.586
38.33203125,1.586
38.3359375,1.586
38.33984375,1.586
38.34375,1.586
38.34765625,1.586
38.3515625,1.586
38.35546875,1.586
38.359375,1.586
38.36328125,1.586
38.3671875,1.586
38.37109375,1.586
38.375,1.585
38.37890625,1.585
38.3828125,1.585
38.38671875,1.585
38.390625,1.584
38.39453125,1.584
38.3984375,1.584
38.40234375,1.584
38.40625,1.584
38.41015625,1.584
38.4140625,1.584
38.41796875,1.584
38.421875,1.583
38.42578125,1.583
38.4296875,1.583
38.43359375,1.583
38.4375,1.583
38.44140625,1.583
38.4453125,1.583
38.44921875,1.583
38.453125,1.583
38.45703125,1.583
38.4609375,1.583
38.46484375,1.583
38.46875,1.583
38.47265625,1.583
38.4765625,1.583
38.48046875,1.583
38.484375,1.583
38.48828125,1.583
38.4921875,1.583
38.49609375,1.583
38.5,1.583
38.50390625,1.583
38.5078125,1.583
38.51171875,1.583
38.515625,1.582
38.51953125,1.582
38.5234375,1.582
38.52734375,1.582
38.53125,1.582
38.53515625,1.582
38.5390625,1.582
38.54296875,1.582
38.546875,1.582
38.55078125,1.582
38.5546875,1.581
38.55859375,1.581
38.5625,1.581
38.56640625,1.581
38.5703125,1.58
38.57421875,1.58
38.578125,1.58
38.58203125,1.58
38.5859375,1.58
38.58984375,1.579
38.59375,1.579
38.59765625,1.579
38.6015625,1.579
38.60546875,1.579
38.609375,1.578
38.61328125,1.578
38.6171875,1.578
38.62109375,1.578
38.625,1.578
38.62890625,1.578
38.6328125,1.578
38.63671875,1.578
38.640625,1.578
38.64453125,1.578
38.6484375,1.578
38.65234375,1.578
38.65625,1.578
38.66015625,1.578
38.6640625,1.578
38.66796875,1.578
38.671875,1.578
38.67578125,1.578
38.6796875,1.578
38.68359375,1.578
38.6875,1.578
38.69140625,1.578
38.6953125,1.578
38.69921875,1.578
38.703125,1.578
38.70703125,1.578
38.7109375,1.578
38.71484375,1.578
38.71875,1.578
38.72265625,1.578
38.7265625,1.578
38.73046875,1.578
38.734375,1.577
38.73828125,1.577
38.7421875,1.577
38.74609375,1.577
38.75,1.577
38.75390625,1.577
38.7578125,1.577
38.76171875,1.576
38.765625,1.576
38.76953125,1.576
38.7734375,1.576
38.77734375,1.575
38.78125,1.575
38.78515625,1.575
38.7890625,1.575
38.79296875,1.575
38.796875,1.575
38.80078125,1.575
38.8046875,1.574
38.80859375,1.574
38.8125,1.574
38.81640625,1.574
38.8203125,1.574
38.82421875,1.574
38.828125,1.574
38.83203125,1.574
38.8359375,1.574
38.83984375,1.574
38.84375,1.574
38.84765625,1.574
38.8515625,1.574
38.85546875,1.573
38.859375,1.573
38.86328125,1.573
38.8671875,1.573
38.87109375,1.573
38.875,1.573
38.87890625,1.573
38.8828125,1.573
38.88671875,1.573
38.890625,1.573
38.89453125,1.573
38.8984375,1.573
38.90234375,1.573
38.90625,1.573
38.91015625,1.573
38.9140625,1.573
38.91796875,1.573
38.921875,1.573
38.92578125,1.572
38.9296875,1.572
38.93359375,1.572
38.9375,1.572
38.94140625,1.572
38.9453125,1.572
38.94921875,1.572
38.953125,1.572
38.95703125,1.572
38.9609375,1.572
38.96484375,1.571
38.96875,1.571
38.97265625,1.571
38.9765625,1.571
38.98046875,1.571
38.984375,1.571
38.98828125,1.57
38.9921875,1.57
38.99609375,1.57
39,1.57
39.00390625,1.569
39.0078125,1.569
39.01171875,1.569
39.015625,1.569
39.01953125,1.569
39.0234375,1.569
39.02734375,1.569
39.03125,1.569
39.03515625,1.568
39.0390625,1.568
39.04296875,1.568
39.046875,1.568
39.05078125,1.568
39.0546875,1.568
39.05859375,1.568
39.0625,1.568
39.06640625,1.568
39.0703125,1.568
39.07421875,1.568
39.078125,1.568
39.08203125,1.568
39.0859375,1.568
39.08984375,1.568
39.09375,1.567
39.09765625,1.567
39.1015625,1.567
39.10546875,1.567
39.109375,1.567
39.11328125,1.567
39.1171875,1.567
39.12109375,1.567
39.125,1.567
39.12890625,1.566
39.1328125,1.566
39.13671875,1.566
39.140625,1.566
39.14453125,1.566
39.1484375,1.566
39.15234375,1.566
39.15625,1.566
39.16015625,1.566
39.1640625,1.566
39.16796875,1.566
39.171875,1.566
39.17578125,1.566
39.1796875,1.566
39.18359375,1.566
39.1875,1.566
39.19140625,1.566
39.1953125,1.565
39.19921875,1.565
39.203125,1.565
39.20703125,1.565
39.2109375,1.565
39.21484375,1.565
39.21875,1.565
39.22265625,1.564
39.2265625,1.564
39.23046875,1.564
39.234375,1.564
39.23828125,1.564
39.2421875,1.564
39.24609375,1.564
39.25,1.564
39.25390625,1.564
39.2578125,1.564
39.26171875,1.564
39.265625,1.564
39.26953125,1.564
39.2734375,1.564
39.27734375,1.564
39.28125,1.564
39.28515625,1.563
39.2890625,1.563
39.29296875,1.563
39.296875,1.563
39.30078125,1.562
39.3046875,1.562
39.30859375,1.562
39.3125,1.562
39.31640625,1.562
39.3203125,1.562
39.32421875,1.562
39.328125,1.562
39.33203125,1.562
39.3359375,1.562
39.33984375,1.562
39.34375,1.562
39.34765625,1.562
39.3515625,1.562
39.35546875,1.562
39.359375,1.562
39.36328125,1.562
39.3671875,1.561
39.37109375,1.561
39.375,1.561
39.37890625,1.561
39.3828125,1.561
39.38671875,1.561
39.390625,1.56
39.39453125,1.56
39.3984375,1.56
39.40234375,1.56
39.40625,1.56
39.41015625,1.56
39.4140625,1.56
39.41796875,1.56
39.421875,1.56
39.42578125,1.559
39.4296875,1.559
39.43359375,1.56
39.4375,1.56
39.44140625,1.559
39.4453125,1.559
39.44921875,1.559
39.453125,1.559
39.45703125,1.559
39.4609375,1.559
39.46484375,1.559
39.46875,1.559
39.47265625,1.559
39.4765625,1.558
39.48046875,1.558
39.484375,1.558
39.48828125,1.558
39.4921875,1.558
39.49609375,1.558
39.5,1.558
39.50390625,1.558
39.5078125,1.558
39.51171875,1.558
39.515625,1.558
39.51953125,1.558
39.5234375,1.558
39.52734375,1.558
39.53125,1.558
39.53515625,1.558
39.5390625,1.558
39.54296875,1.558
39.546875,1.557
39.55078125,1.557
39.5546875,1.557
39.55859375,1.557
39.5625,1.557
39.56640625,1.556
39.5703125,1.556
39.57421875,1.556
39.578125,1.556
39.58203125,1.556
39.5859375,1.556
39.58984375,1.556
39.59375,1.556
39.59765625,1.556
39.6015625,1.555
39.60546875,1.555
39.609375,1.555
39.61328125,1.555
39.6171875,1.555
39.62109375,1.555
39.625,1.555
39.62890625,1.555
39.6328125,1.555
39.63671875,1.555
39.640625,1.555
39.64453125,1.555
39.6484375,1.554
39.65234375,1.554
39.65625,1.554
39.66015625,1.554
39.6640625,1.554
39.66796875,1.554
39.671875,1.554
39.67578125,1.554
39.6796875,1.554
39.68359375,1.554
39.6875,1.554
39.69140625,1.554
39.6953125,1.554
39.69921875,1.554
39.703125,1.554
39.70703125,1.553
39.7109375,1.553
39.71484375,1.553
39.71875,1.553
39.72265625,1.553
39.7265625,1.553
39.73046875,1.553
39.734375,1.553
39.73828125,1.553
39.7421875,1.552
39.74609375,1.552
39.75,1.552
39.75390625,1.552
