Tiempo,RmsElectro
5.66015625,2.007
5.6640625,2.007
5.66796875,2.007
5.671875,2.007
5.67578125,2.007
5.6796875,2.007
5.68359375,2.007
5.6875,2.006
5.69140625,2.006
5.6953125,2.006
5.69921875,2.006
5.703125,2.005
5.70703125,2.005
5.7109375,2.005
5.71484375,2.005
5.71875,2.005
5.72265625,2.004
5.7265625,2.004
5.73046875,2.004
5.734375,2.004
5.73828125,2.004
5.7421875,2.004
5.74609375,2.004
5.75,2.004
5.75390625,2.004
5.7578125,2.004
5.76171875,2.004
5.765625,2.003
5.76953125,2.003
5.7734375,2.003
5.77734375,2.002
5.78125,2.002
5.78515625,2.002
5.7890625,2.002
5.79296875,2.002
5.796875,2.002
5.80078125,2.002
5.8046875,2.001
5.80859375,2.001
5.8125,2.001
5.81640625,2.001
5.8203125,2
5.82421875,2
5.828125,2
5.83203125,1.999
5.8359375,1.999
5.83984375,1.999
5.84375,1.999
5.84765625,1.998
5.8515625,1.998
5.85546875,1.998
5.859375,1.998
5.86328125,1.997
5.8671875,1.997
5.87109375,1.997
5.875,1.997
5.87890625,1.996
5.8828125,1.996
5.88671875,1.996
5.890625,1.995
5.89453125,1.995
5.8984375,1.995
5.90234375,1.995
5.90625,1.994
5.91015625,1.994
5.9140625,1.994
5.91796875,1.993
5.921875,1.993
5.92578125,1.993
5.9296875,1.993
5.93359375,1.993
5.9375,1.992
5.94140625,1.992
5.9453125,1.992
5.94921875,1.991
5.953125,1.991
5.95703125,1.991
5.9609375,1.99
5.96484375,1.99
5.96875,1.989
5.97265625,1.989
5.9765625,1.989
5.98046875,1.988
5.984375,1.988
5.98828125,1.987
5.9921875,1.987
5.99609375,1.987
6,1.986
6.00390625,1.986
6.0078125,1.986
6.01171875,1.985
6.015625,1.985
6.01953125,1.984
6.0234375,1.984
6.02734375,1.984
6.03125,1.984
6.03515625,1.983
6.0390625,1.983
6.04296875,1.982
6.046875,1.982
6.05078125,1.982
6.0546875,1.982
6.05859375,1.981
6.0625,1.981
6.06640625,1.981
6.0703125,1.98
6.07421875,1.98
6.078125,1.98
6.08203125,1.979
6.0859375,1.979
6.08984375,1.979
6.09375,1.978
6.09765625,1.978
6.1015625,1.977
6.10546875,1.977
6.109375,1.977
6.11328125,1.976
6.1171875,1.976
6.12109375,1.976
6.125,1.975
6.12890625,1.975
6.1328125,1.975
6.13671875,1.974
6.140625,1.974
6.14453125,1.974
6.1484375,1.974
6.15234375,1.973
6.15625,1.973
6.16015625,1.973
6.1640625,1.973
6.16796875,1.972
6.171875,1.972
6.17578125,1.972
6.1796875,1.971
6.18359375,1.971
6.1875,1.971
6.19140625,1.971
6.1953125,1.971
6.19921875,1.97
6.203125,1.97
6.20703125,1.969
6.2109375,1.969
6.21484375,1.969
6.21875,1.968
6.22265625,1.968
6.2265625,1.967
6.23046875,1.967
6.234375,1.966
6.23828125,1.966
6.2421875,1.965
6.24609375,1.965
6.25,1.964
6.25390625,1.964
6.2578125,1.964
6.26171875,1.963
6.265625,1.963
6.26953125,1.963
6.2734375,1.962
6.27734375,1.962
6.28125,1.962
6.28515625,1.961
6.2890625,1.961
6.29296875,1.961
6.296875,1.961
6.30078125,1.961
6.3046875,1.96
6.30859375,1.96
6.3125,1.96
6.31640625,1.96
6.3203125,1.96
6.32421875,1.959
6.328125,1.959
6.33203125,1.959
6.3359375,1.958
6.33984375,1.958
6.34375,1.958
6.34765625,1.958
6.3515625,1.957
6.35546875,1.957
6.359375,1.956
6.36328125,1.956
6.3671875,1.956
6.37109375,1.955
6.375,1.955
6.37890625,1.955
6.3828125,1.954
6.38671875,1.954
6.390625,1.954
6.39453125,1.953
6.3984375,1.953
6.40234375,1.953
6.40625,1.953
6.41015625,1.952
6.4140625,1.952
6.41796875,1.952
6.421875,1.952
6.42578125,1.951
6.4296875,1.951
6.43359375,1.951
6.4375,1.951
6.44140625,1.95
6.4453125,1.95
6.44921875,1.95
6.453125,1.95
6.45703125,1.949
6.4609375,1.949
6.46484375,1.949
6.46875,1.948
6.47265625,1.948
6.4765625,1.948
6.48046875,1.947
6.484375,1.947
6.48828125,1.946
6.4921875,1.946
6.49609375,1.945
6.5,1.945
6.50390625,1.945
6.5078125,1.945
6.51171875,1.944
6.515625,1.944
6.51953125,1.944
6.5234375,1.943
6.52734375,1.943
6.53125,1.943
6.53515625,1.943
6.5390625,1.943
6.54296875,1.943
6.546875,1.943
6.55078125,1.942
6.5546875,1.942
6.55859375,1.942
6.5625,1.942
6.56640625,1.942
6.5703125,1.941
6.57421875,1.941
6.578125,1.941
6.58203125,1.941
6.5859375,1.94
6.58984375,1.94
6.59375,1.94
6.59765625,1.939
6.6015625,1.939
6.60546875,1.938
6.609375,1.938
6.61328125,1.938
6.6171875,1.937
6.62109375,1.937
6.625,1.937
6.62890625,1.936
6.6328125,1.936
6.63671875,1.936
6.640625,1.936
6.64453125,1.936
6.6484375,1.935
6.65234375,1.935
6.65625,1.935
6.66015625,1.935
6.6640625,1.935
6.66796875,1.934
6.671875,1.934
6.67578125,1.934
6.6796875,1.934
6.68359375,1.933
6.6875,1.933
6.69140625,1.933
6.6953125,1.933
6.69921875,1.932
6.703125,1.932
6.70703125,1.932
6.7109375,1.931
6.71484375,1.931
6.71875,1.931
6.72265625,1.931
6.7265625,1.93
6.73046875,1.93
6.734375,1.93
6.73828125,1.93
6.7421875,1.929
6.74609375,1.929
6.75,1.929
6.75390625,1.929
6.7578125,1.928
6.76171875,1.928
6.765625,1.928
6.76953125,1.928
6.7734375,1.928
6.77734375,1.928
6.78125,1.927
6.78515625,1.927
6.7890625,1.927
6.79296875,1.927
6.796875,1.927
6.80078125,1.927
6.8046875,1.927
6.80859375,1.926
6.8125,1.926
6.81640625,1.926
6.8203125,1.926
6.82421875,1.925
6.828125,1.925
6.83203125,1.925
6.8359375,1.924
6.83984375,1.924
6.84375,1.924
6.84765625,1.923
6.8515625,1.923
6.85546875,1.923
6.859375,1.923
6.86328125,1.922
6.8671875,1.922
6.87109375,1.922
6.875,1.921
6.87890625,1.921
6.8828125,1.921
6.88671875,1.921
6.890625,1.92
6.89453125,1.92
6.8984375,1.92
6.90234375,1.92
6.90625,1.92
6.91015625,1.92
6.9140625,1.92
6.91796875,1.919
6.921875,1.919
6.92578125,1.919
6.9296875,1.919
6.93359375,1.919
6.9375,1.919
6.94140625,1.919
6.9453125,1.919
6.94921875,1.918
6.953125,1.918
6.95703125,1.918
6.9609375,1.918
6.96484375,1.918
6.96875,1.918
6.97265625,1.918
6.9765625,1.918
6.98046875,1.918
6.984375,1.917
6.98828125,1.917
6.9921875,1.917
6.99609375,1.917
7,1.917
7.00390625,1.917
7.0078125,1.917
7.01171875,1.916
7.015625,1.916
7.01953125,1.916
7.0234375,1.916
7.02734375,1.916
7.03125,1.915
7.03515625,1.915
7.0390625,1.915
7.04296875,1.915
7.046875,1.915
7.05078125,1.915
7.0546875,1.915
7.05859375,1.915
7.0625,1.915
7.06640625,1.914
7.0703125,1.914
7.07421875,1.914
7.078125,1.914
7.08203125,1.914
7.0859375,1.913
7.08984375,1.913
7.09375,1.913
7.09765625,1.912
7.1015625,1.912
7.10546875,1.912
7.109375,1.912
7.11328125,1.912
7.1171875,1.911
7.12109375,1.911
7.125,1.911
7.12890625,1.911
7.1328125,1.911
7.13671875,1.911
7.140625,1.911
7.14453125,1.911
7.1484375,1.91
7.15234375,1.91
7.15625,1.91
7.16015625,1.91
7.1640625,1.91
7.16796875,1.91
7.171875,1.91
7.17578125,1.909
7.1796875,1.909
7.18359375,1.909
7.1875,1.909
7.19140625,1.909
7.1953125,1.909
7.19921875,1.909
7.203125,1.909
7.20703125,1.908
7.2109375,1.908
7.21484375,1.908
7.21875,1.908
7.22265625,1.908
7.2265625,1.907
7.23046875,1.907
7.234375,1.907
7.23828125,1.907
7.2421875,1.907
7.24609375,1.907
7.25,1.907
7.25390625,1.907
7.2578125,1.906
7.26171875,1.906
7.265625,1.906
7.26953125,1.906
7.2734375,1.906
7.27734375,1.906
7.28125,1.906
7.28515625,1.905
7.2890625,1.905
7.29296875,1.905
7.296875,1.905
7.30078125,1.905
7.3046875,1.904
7.30859375,1.904
7.3125,1.904
7.31640625,1.904
7.3203125,1.904
7.32421875,1.904
7.328125,1.904
7.33203125,1.904
7.3359375,1.903
7.33984375,1.903
7.34375,1.903
7.34765625,1.903
7.3515625,1.903
7.35546875,1.903
7.359375,1.902
7.36328125,1.902
7.3671875,1.902
7.37109375,1.902
7.375,1.902
7.37890625,1.902
7.3828125,1.902
7.38671875,1.901
7.390625,1.901
7.39453125,1.901
7.3984375,1.901
7.40234375,1.901
7.40625,1.901
7.41015625,1.901
7.4140625,1.9
7.41796875,1.9
7.421875,1.9
7.42578125,1.9
7.4296875,1.9
7.43359375,1.9
7.4375,1.9
7.44140625,1.9
7.4453125,1.899
7.44921875,1.899
7.453125,1.899
7.45703125,1.899
7.4609375,1.899
7.46484375,1.899
7.46875,1.899
7.47265625,1.899
7.4765625,1.898
7.48046875,1.898
7.484375,1.898
7.48828125,1.898
7.4921875,1.898
7.49609375,1.897
7.5,1.897
7.50390625,1.897
7.5078125,1.897
7.51171875,1.897
7.515625,1.896
7.51953125,1.896
7.5234375,1.896
7.52734375,1.896
7.53125,1.895
7.53515625,1.895
7.5390625,1.895
7.54296875,1.895
7.546875,1.894
7.55078125,1.894
7.5546875,1.894
7.55859375,1.894
7.5625,1.894
7.56640625,1.894
7.5703125,1.893
7.57421875,1.893
7.578125,1.893
7.58203125,1.893
7.5859375,1.893
7.58984375,1.893
7.59375,1.893
7.59765625,1.892
7.6015625,1.892
7.60546875,1.892
7.609375,1.892
7.61328125,1.891
7.6171875,1.891
7.62109375,1.891
7.625,1.891
7.62890625,1.89
7.6328125,1.89
7.63671875,1.89
7.640625,1.89
7.64453125,1.89
7.6484375,1.889
7.65234375,1.889
7.65625,1.889
7.66015625,1.889
7.6640625,1.888
7.66796875,1.888
7.671875,1.888
7.67578125,1.888
7.6796875,1.887
7.68359375,1.887
7.6875,1.887
7.69140625,1.887
7.6953125,1.887
7.69921875,1.887
7.703125,1.887
7.70703125,1.887
7.7109375,1.887
7.71484375,1.887
7.71875,1.886
7.72265625,1.886
7.7265625,1.886
7.73046875,1.886
7.734375,1.886
7.73828125,1.885
7.7421875,1.885
7.74609375,1.885
7.75,1.885
7.75390625,1.885
7.7578125,1.884
7.76171875,1.884
7.765625,1.884
7.76953125,1.884
7.7734375,1.884
7.77734375,1.884
7.78125,1.884
7.78515625,1.883
7.7890625,1.883
7.79296875,1.883
7.796875,1.883
7.80078125,1.882
7.8046875,1.882
7.80859375,1.882
7.8125,1.882
7.81640625,1.881
7.8203125,1.881
7.82421875,1.881
7.828125,1.881
7.83203125,1.881
7.8359375,1.88
7.83984375,1.88
7.84375,1.88
7.84765625,1.88
7.8515625,1.88
7.85546875,1.88
7.859375,1.879
7.86328125,1.879
7.8671875,1.879
7.87109375,1.879
7.875,1.879
7.87890625,1.878
7.8828125,1.878
7.88671875,1.878
7.890625,1.878
7.89453125,1.877
7.8984375,1.877
7.90234375,1.877
7.90625,1.877
7.91015625,1.877
7.9140625,1.877
7.91796875,1.877
7.921875,1.877
7.92578125,1.877
7.9296875,1.876
7.93359375,1.876
7.9375,1.876
7.94140625,1.876
7.9453125,1.876
7.94921875,1.876
7.953125,1.875
7.95703125,1.875
7.9609375,1.875
7.96484375,1.874
7.96875,1.874
7.97265625,1.874
7.9765625,1.873
7.98046875,1.873
7.984375,1.873
7.98828125,1.872
7.9921875,1.872
7.99609375,1.872
8,1.871
8.00390625,1.871
8.0078125,1.871
8.01171875,1.871
8.015625,1.87
8.01953125,1.87
8.0234375,1.87
8.02734375,1.87
8.03125,1.87
8.03515625,1.869
8.0390625,1.869
8.04296875,1.869
8.046875,1.869
8.05078125,1.869
8.0546875,1.869
8.05859375,1.869
8.0625,1.869
8.06640625,1.869
8.0703125,1.869
8.07421875,1.869
8.078125,1.869
8.08203125,1.869
8.0859375,1.868
8.08984375,1.868
8.09375,1.868
8.09765625,1.868
8.1015625,1.868
8.10546875,1.867
8.109375,1.867
8.11328125,1.867
8.1171875,1.866
8.12109375,1.866
8.125,1.866
8.12890625,1.866
8.1328125,1.866
8.13671875,1.865
8.140625,1.865
8.14453125,1.865
8.1484375,1.865
8.15234375,1.865
8.15625,1.865
8.16015625,1.865
8.1640625,1.865
8.16796875,1.864
8.171875,1.864
8.17578125,1.864
8.1796875,1.864
8.18359375,1.864
8.1875,1.864
8.19140625,1.864
8.1953125,1.864
8.19921875,1.863
8.203125,1.863
8.20703125,1.863
8.2109375,1.863
8.21484375,1.863
8.21875,1.862
8.22265625,1.862
8.2265625,1.862
8.23046875,1.862
8.234375,1.861
8.23828125,1.861
8.2421875,1.861
8.24609375,1.861
8.25,1.86
8.25390625,1.86
8.2578125,1.86
8.26171875,1.86
8.265625,1.86
8.26953125,1.86
8.2734375,1.86
8.27734375,1.859
8.28125,1.859
8.28515625,1.859
8.2890625,1.859
8.29296875,1.859
8.296875,1.859
8.30078125,1.859
8.3046875,1.859
8.30859375,1.859
8.3125,1.858
8.31640625,1.858
8.3203125,1.858
8.32421875,1.858
8.328125,1.858
8.33203125,1.857
8.3359375,1.857
8.33984375,1.857
8.34375,1.857
8.34765625,1.856
8.3515625,1.856
8.35546875,1.856
8.359375,1.856
8.36328125,1.855
8.3671875,1.855
8.37109375,1.855
8.375,1.854
8.37890625,1.854
8.3828125,1.854
8.38671875,1.854
8.390625,1.854
8.39453125,1.853
8.3984375,1.853
8.40234375,1.853
8.40625,1.853
8.41015625,1.853
8.4140625,1.853
8.41796875,1.853
8.421875,1.853
8.42578125,1.853
8.4296875,1.852
8.43359375,1.852
8.4375,1.852
8.44140625,1.852
8.4453125,1.852
8.44921875,1.852
8.453125,1.852
8.45703125,1.852
8.4609375,1.851
8.46484375,1.851
8.46875,1.851
8.47265625,1.851
8.4765625,1.851
8.48046875,1.85
8.484375,1.85
8.48828125,1.85
8.4921875,1.85
8.49609375,1.849
8.5,1.849
8.50390625,1.849
8.5078125,1.848
8.51171875,1.848
8.515625,1.848
8.51953125,1.848
8.5234375,1.848
8.52734375,1.848
8.53125,1.848
8.53515625,1.847
8.5390625,1.847
8.54296875,1.847
8.546875,1.847
8.55078125,1.847
8.5546875,1.847
8.55859375,1.847
8.5625,1.847
8.56640625,1.847
8.5703125,1.847
8.57421875,1.847
8.578125,1.847
8.58203125,1.847
8.5859375,1.847
8.58984375,1.847
8.59375,1.846
8.59765625,1.846
8.6015625,1.846
8.60546875,1.846
8.609375,1.846
8.61328125,1.845
8.6171875,1.845
8.62109375,1.845
8.625,1.845
8.62890625,1.844
8.6328125,1.844
8.63671875,1.844
8.640625,1.844
8.64453125,1.843
8.6484375,1.843
8.65234375,1.843
8.65625,1.843
8.66015625,1.843
8.6640625,1.843
8.66796875,1.843
8.671875,1.843
8.67578125,1.843
8.6796875,1.843
8.68359375,1.843
8.6875,1.843
8.69140625,1.842
8.6953125,1.842
8.69921875,1.842
8.703125,1.842
8.70703125,1.842
8.7109375,1.842
8.71484375,1.842
8.71875,1.842
8.72265625,1.841
8.7265625,1.841
8.73046875,1.841
8.734375,1.841
8.73828125,1.84
8.7421875,1.84
8.74609375,1.84
8.75,1.839
8.75390625,1.839
8.7578125,1.839
8.76171875,1.838
8.765625,1.838
8.76953125,1.838
8.7734375,1.838
8.77734375,1.837
8.78125,1.837
8.78515625,1.837
8.7890625,1.837
8.79296875,1.837
8.796875,1.837
8.80078125,1.837
8.8046875,1.837
8.80859375,1.837
8.8125,1.837
8.81640625,1.837
8.8203125,1.837
8.82421875,1.836
8.828125,1.836
8.83203125,1.836
8.8359375,1.836
8.83984375,1.836
8.84375,1.836
8.84765625,1.836
8.8515625,1.836
8.85546875,1.835
8.859375,1.835
8.86328125,1.835
8.8671875,1.835
8.87109375,1.835
8.875,1.835
8.87890625,1.835
8.8828125,1.835
8.88671875,1.834
8.890625,1.834
8.89453125,1.834
8.8984375,1.834
8.90234375,1.834
8.90625,1.834
8.91015625,1.834
8.9140625,1.834
8.91796875,1.834
8.921875,1.834
8.92578125,1.834
8.9296875,1.834
8.93359375,1.833
8.9375,1.833
8.94140625,1.833
8.9453125,1.833
8.94921875,1.833
8.953125,1.833
8.95703125,1.833
8.9609375,1.833
8.96484375,1.833
8.96875,1.832
8.97265625,1.832
8.9765625,1.832
8.98046875,1.832
8.984375,1.832
8.98828125,1.832
8.9921875,1.832
8.99609375,1.832
9,1.831
9.00390625,1.831
9.0078125,1.831
9.01171875,1.831
9.015625,1.831
9.01953125,1.831
9.0234375,1.831
9.02734375,1.831
9.03125,1.831
9.03515625,1.831
9.0390625,1.831
9.04296875,1.831
9.046875,1.831
9.05078125,1.831
9.0546875,1.831
9.05859375,1.831
9.0625,1.831
9.06640625,1.831
9.0703125,1.83
9.07421875,1.83
9.078125,1.83
9.08203125,1.83
9.0859375,1.83
9.08984375,1.83
9.09375,1.83
9.09765625,1.829
9.1015625,1.829
9.10546875,1.829
9.109375,1.829
9.11328125,1.829
9.1171875,1.829
9.12109375,1.829
9.125,1.828
9.12890625,1.828
9.1328125,1.828
9.13671875,1.828
9.140625,1.828
9.14453125,1.828
9.1484375,1.828
9.15234375,1.828
9.15625,1.828
9.16015625,1.828
9.1640625,1.828
9.16796875,1.828
9.171875,1.828
9.17578125,1.827
9.1796875,1.827
9.18359375,1.827
9.1875,1.827
9.19140625,1.827
9.1953125,1.827
9.19921875,1.826
9.203125,1.826
9.20703125,1.826
9.2109375,1.826
9.21484375,1.826
9.21875,1.826
9.22265625,1.826
9.2265625,1.826
9.23046875,1.826
9.234375,1.826
9.23828125,1.826
9.2421875,1.826
9.24609375,1.826
9.25,1.825
9.25390625,1.825
9.2578125,1.825
9.26171875,1.825
9.265625,1.825
9.26953125,1.825
9.2734375,1.825
9.27734375,1.825
9.28125,1.825
9.28515625,1.825
9.2890625,1.825
9.29296875,1.825
9.296875,1.825
9.30078125,1.824
9.3046875,1.824
9.30859375,1.824
9.3125,1.824
9.31640625,1.824
9.3203125,1.823
9.32421875,1.823
9.328125,1.823
9.33203125,1.823
9.3359375,1.823
9.33984375,1.823
9.34375,1.823
9.34765625,1.823
9.3515625,1.823
9.35546875,1.823
9.359375,1.823
9.36328125,1.823
9.3671875,1.822
9.37109375,1.822
9.375,1.822
9.37890625,1.822
9.3828125,1.822
9.38671875,1.822
9.390625,1.822
9.39453125,1.821
9.3984375,1.821
9.40234375,1.821
9.40625,1.821
9.41015625,1.821
9.4140625,1.821
9.41796875,1.821
9.421875,1.821
9.42578125,1.821
9.4296875,1.821
9.43359375,1.821
9.4375,1.821
9.44140625,1.821
9.4453125,1.821
9.44921875,1.82
9.453125,1.82
9.45703125,1.82
9.4609375,1.82
9.46484375,1.82
9.46875,1.82
9.47265625,1.819
9.4765625,1.819
9.48046875,1.819
9.484375,1.819
9.48828125,1.819
9.4921875,1.819
9.49609375,1.819
9.5,1.819
9.50390625,1.819
9.5078125,1.818
9.51171875,1.818
9.515625,1.818
9.51953125,1.818
9.5234375,1.818
9.52734375,1.818
9.53125,1.818
9.53515625,1.818
9.5390625,1.818
9.54296875,1.818
9.546875,1.818
9.55078125,1.817
9.5546875,1.817
9.55859375,1.817
9.5625,1.817
9.56640625,1.817
9.5703125,1.817
9.57421875,1.817
9.578125,1.816
9.58203125,1.816
9.5859375,1.816
9.58984375,1.816
9.59375,1.816
9.59765625,1.816
9.6015625,1.815
9.60546875,1.815
9.609375,1.815
9.61328125,1.815
9.6171875,1.815
9.62109375,1.815
9.625,1.815
9.62890625,1.815
9.6328125,1.815
9.63671875,1.815
9.640625,1.815
9.64453125,1.814
9.6484375,1.814
9.65234375,1.814
9.65625,1.814
9.66015625,1.814
9.6640625,1.814
9.66796875,1.814
9.671875,1.814
9.67578125,1.814
9.6796875,1.814
9.68359375,1.814
9.6875,1.814
9.69140625,1.814
9.6953125,1.814
9.69921875,1.813
9.703125,1.813
9.70703125,1.813
9.7109375,1.813
9.71484375,1.813
9.71875,1.813
9.72265625,1.812
9.7265625,1.812
9.73046875,1.812
9.734375,1.812
9.73828125,1.812
9.7421875,1.812
9.74609375,1.812
9.75,1.812
9.75390625,1.812
9.7578125,1.812
9.76171875,1.811
9.765625,1.811
9.76953125,1.811
9.7734375,1.811
9.77734375,1.811
9.78125,1.811
9.78515625,1.81
9.7890625,1.81
9.79296875,1.81
9.796875,1.81
9.80078125,1.81
9.8046875,1.81
9.80859375,1.81
9.8125,1.81
9.81640625,1.81
9.8203125,1.81
9.82421875,1.81
9.828125,1.81
9.83203125,1.809
9.8359375,1.809
9.83984375,1.809
9.84375,1.809
9.84765625,1.809
9.8515625,1.809
9.85546875,1.808
9.859375,1.808
9.86328125,1.808
9.8671875,1.808
9.87109375,1.808
9.875,1.808
9.87890625,1.808
9.8828125,1.808
9.88671875,1.808
9.890625,1.808
9.89453125,1.808
9.8984375,1.808
9.90234375,1.808
9.90625,1.808
9.91015625,1.808
9.9140625,1.808
9.91796875,1.808
9.921875,1.808
9.92578125,1.808
9.9296875,1.808
9.93359375,1.808
9.9375,1.808
9.94140625,1.808
9.9453125,1.807
9.94921875,1.807
9.953125,1.807
9.95703125,1.807
9.9609375,1.807
9.96484375,1.807
9.96875,1.807
9.97265625,1.806
9.9765625,1.806
9.98046875,1.806
9.984375,1.806
9.98828125,1.806
9.9921875,1.806
9.99609375,1.806
10,1.805
10.00390625,1.805
10.0078125,1.805
10.01171875,1.806
10.015625,1.806
10.01953125,1.806
10.0234375,1.806
10.02734375,1.806
10.03125,1.806
10.03515625,1.806
10.0390625,1.806
10.04296875,1.806
10.046875,1.806
10.05078125,1.806
10.0546875,1.806
10.05859375,1.806
10.0625,1.806
10.06640625,1.806
10.0703125,1.806
10.07421875,1.806
10.078125,1.805
10.08203125,1.805
10.0859375,1.805
10.08984375,1.805
10.09375,1.805
10.09765625,1.805
10.1015625,1.805
10.10546875,1.805
10.109375,1.805
10.11328125,1.804
10.1171875,1.804
10.12109375,1.804
10.125,1.804
10.12890625,1.804
10.1328125,1.804
10.13671875,1.804
10.140625,1.804
10.14453125,1.804
10.1484375,1.804
10.15234375,1.804
10.15625,1.804
10.16015625,1.804
10.1640625,1.804
10.16796875,1.804
10.171875,1.804
10.17578125,1.804
10.1796875,1.804
10.18359375,1.803
10.1875,1.803
10.19140625,1.803
10.1953125,1.803
10.19921875,1.803
10.203125,1.803
10.20703125,1.803
10.2109375,1.803
10.21484375,1.803
10.21875,1.803
10.22265625,1.803
10.2265625,1.803
10.23046875,1.803
10.234375,1.803
10.23828125,1.803
10.2421875,1.803
10.24609375,1.803
10.25,1.803
10.25390625,1.803
10.2578125,1.803
10.26171875,1.803
10.265625,1.803
10.26953125,1.803
10.2734375,1.803
10.27734375,1.803
10.28125,1.803
10.28515625,1.803
10.2890625,1.803
10.29296875,1.803
10.296875,1.803
10.30078125,1.803
10.3046875,1.803
10.30859375,1.803
10.3125,1.803
10.31640625,1.803
10.3203125,1.802
10.32421875,1.802
10.328125,1.802
10.33203125,1.802
10.3359375,1.802
10.33984375,1.801
10.34375,1.801
10.34765625,1.801
10.3515625,1.801
10.35546875,1.801
10.359375,1.801
10.36328125,1.801
10.3671875,1.801
10.37109375,1.801
10.375,1.801
10.37890625,1.801
10.3828125,1.801
10.38671875,1.801
10.390625,1.801
10.39453125,1.801
10.3984375,1.802
10.40234375,1.802
10.40625,1.802
10.41015625,1.801
10.4140625,1.801
10.41796875,1.801
10.421875,1.801
10.42578125,1.801
10.4296875,1.801
10.43359375,1.801
10.4375,1.801
10.44140625,1.801
10.4453125,1.801
10.44921875,1.801
10.453125,1.801
10.45703125,1.801
10.4609375,1.801
10.46484375,1.801
10.46875,1.801
10.47265625,1.801
10.4765625,1.801
10.48046875,1.801
10.484375,1.801
10.48828125,1.801
10.4921875,1.801
10.49609375,1.801
10.5,1.801
10.50390625,1.801
10.5078125,1.801
10.51171875,1.801
10.515625,1.801
10.51953125,1.801
10.5234375,1.801
10.52734375,1.801
10.53125,1.801
10.53515625,1.801
10.5390625,1.801
10.54296875,1.801
10.546875,1.801
10.55078125,1.801
10.5546875,1.801
10.55859375,1.801
10.5625,1.801
10.56640625,1.801
10.5703125,1.801
10.57421875,1.801
10.578125,1.801
10.58203125,1.801
10.5859375,1.801
10.58984375,1.801
10.59375,1.801
10.59765625,1.8
10.6015625,1.8
10.60546875,1.8
10.609375,1.801
10.61328125,1.801
10.6171875,1.8
10.62109375,1.8
10.625,1.801
10.62890625,1.801
10.6328125,1.801
10.63671875,1.801
10.640625,1.801
10.64453125,1.801
10.6484375,1.801
10.65234375,1.801
10.65625,1.801
10.66015625,1.801
10.6640625,1.801
10.66796875,1.802
10.671875,1.802
10.67578125,1.802
10.6796875,1.802
10.68359375,1.802
10.6875,1.802
10.69140625,1.802
10.6953125,1.802
10.69921875,1.802
10.703125,1.802
10.70703125,1.802
10.7109375,1.802
10.71484375,1.802
10.71875,1.802
10.72265625,1.802
10.7265625,1.802
10.73046875,1.802
10.734375,1.802
10.73828125,1.802
10.7421875,1.802
10.74609375,1.802
10.75,1.801
10.75390625,1.801
10.7578125,1.801
10.76171875,1.801
10.765625,1.801
10.76953125,1.802
10.7734375,1.802
10.77734375,1.802
10.78125,1.802
10.78515625,1.802
10.7890625,1.802
10.79296875,1.802
10.796875,1.802
10.80078125,1.803
10.8046875,1.803
10.80859375,1.803
10.8125,1.803
10.81640625,1.803
10.8203125,1.803
10.82421875,1.803
10.828125,1.803
10.83203125,1.804
10.8359375,1.804
10.83984375,1.804
10.84375,1.804
10.84765625,1.804
10.8515625,1.804
10.85546875,1.804
10.859375,1.804
10.86328125,1.804
10.8671875,1.804
10.87109375,1.804
10.875,1.804
10.87890625,1.805
10.8828125,1.805
10.88671875,1.805
10.890625,1.805
10.89453125,1.805
10.8984375,1.805
10.90234375,1.805
10.90625,1.805
10.91015625,1.805
10.9140625,1.805
10.91796875,1.805
10.921875,1.805
10.92578125,1.805
10.9296875,1.806
10.93359375,1.806
10.9375,1.806
10.94140625,1.806
10.9453125,1.806
10.94921875,1.806
10.953125,1.806
10.95703125,1.806
10.9609375,1.807
10.96484375,1.807
10.96875,1.806
10.97265625,1.807
10.9765625,1.807
10.98046875,1.807
10.984375,1.807
10.98828125,1.807
10.9921875,1.807
10.99609375,1.807
11,1.807
11.00390625,1.807
11.0078125,1.807
11.01171875,1.807
11.015625,1.807
11.01953125,1.807
11.0234375,1.808
11.02734375,1.808
